客户名称;股票代码;报告期;金额(万元)
国网湖南省电力公司;-;2014-06-30;42,171.52
广东电网公司韶关供电局;-;2014-06-30;36,506.25
广东创尔实业有限公司;-;2014-06-30;4,920.00
广东粤运交通股份有限公司;3399.HK;2014-06-30;4,559.82
