客户名称;股票代码;报告期;金额(万元)
上海电气集团股份有限公司;601727.SH;2014-06-30;4,947.79
上海电气电站设备有限公司;-;2014-06-30;1,540.33
安邦电气股份有限公司;872724.OC;2015-12-31;549.70
