客户名称;股票代码;报告期;金额(万元)
新疆猫眼网络科技有限公司;-;2017-06-30;27,516.67
杭州晨熹多媒体科技有限公司;-;2017-06-30;19,471.53
北京微影时代科技有限公司;-;2017-06-30;19,143.12
天津猫眼文化传媒有限公司;-;2017-06-30;6,530.18
百度股份有限公司;BIDU.O;2017-06-30;5,654.21
分众晶视广告有限公司;-;2017-06-30;3,943.40
上海格瓦商务信息咨询有限公司;-;2017-06-30;737.05
西藏汉泓影院管理股份有限公司;871901.OC;2017-12-31;127.85
北京百度糯米信息技术有限公司;-;2017-06-30;0.20
