客户名称;股票代码;报告期;金额(万元)
常州市新北区城市管理与建设局;-;2014-06-30;61,111.44
徐州华鹏棉麻有限公司;-;2014-06-30;14,745.47
徐州中棉棉花有限公司;-;2014-06-30;9,426.43
