客户名称;股票代码;报告期;金额(万元)
浙江江铃汽车销售服务有限公司;-;2017-12-31;107,568.08
江西江铃进出口有限责任公司;-;2017-12-31;104,761.81
湖南全顺江铃汽车销售有限公司;-;2017-12-31;48,153.17
