供应商名称;股票代码;报告期;金额(万元)
北方联合电力煤炭运销有限责任公司;-;2017-12-31;173,652.61
北方联合电力有限责任公司;-;2017-12-31;80,877.92
内蒙古淮矿西部煤炭贸易有限公司;-;2017-12-31;23,144.22
中节环(北京)环境科技股份有限公司;831541.OC;2013-12-31;750.43
