客户名称;股票代码;报告期;金额(万元)
广州宝洁有限公司;-;2015-12-31;9,552.46
百事食品(中国)有限公司;-;2015-12-31;7,994.82
东莞徐记食品有限公司;-;2015-12-31;5,580.97
