客户名称;股票代码;报告期;金额(万元)
连云港鑫陆贸易有限公司;-;2014-12-31;29,879.41
江苏澳丰集团有限公司;-;2014-12-31;19,758.82
深圳国泰华纺织品有限公司;-;2014-12-31;18,576.01
中国国投国际贸易南京有限公司;-;2014-12-31;14,825.47
