客户名称;股票代码;报告期;金额(万元)
江苏省广播电视集团有限公司;-;2017-12-31;7,335.26
立基院线控股有限公司;-;2017-12-31;5,406.31
中央电视台;-;2017-12-31;4,528.30
优幕广告有限公司;-;2017-12-31;3,799.97
南京新街口影城有限责任公司;-;2017-12-31;2,194.83
