供应商名称;股票代码;报告期;金额(万元)
常州金源铜业有限公司;-;2017-12-31;243,708.12
南京华新有色金属有限公司;-;2017-12-31;198,037.60
江苏江润铜业有限公司;-;2017-12-31;165,811.98
江铜华北(天津)铜业有限公司;-;2017-12-31;54,234.75
江苏宝胜精密导体有限公司;-;2017-12-31;53,914.97
