客户名称;股票代码;报告期;金额(万元)
广东天河城百货有限公司;-;2016-09-30;2,691.45
天虹商场股份有限公司;002419.SZ;2016-09-30;1,915.69
广州菲尚商贸有限公司;-;2016-09-30;1,594.31
金鹰国际商贸集团(中国)有限公司;-;2016-09-30;1,452.00
重庆商社新世纪百货连锁经营有限公司;-;2016-09-30;1,351.00
