客户名称;股票代码;报告期;金额(万元)
中国移动通信集团福建有限公司;-;2012-06-30;184.82
三棵树涂料股份有限公司;603737.SH;2012-06-30;104.23
英博雪津啤酒有限公司;-;2012-06-30;103.25
