客户名称;股票代码;报告期;金额(万元)
中国船舶重工集团公司第七零四研究所;-;2017-12-31;4,174.05
上海电气(集团)总公司;-;2017-12-31;3,868.33
东方电气集团东方汽轮机有限公司;-;2017-12-31;1,544.35
浙江金轮机电实业有限公司;-;2017-12-31;1,382.99
卧龙电气南阳防爆集团股份有限公司;-;2017-12-31;813.30
