客户名称;股票代码;报告期;金额(万元)
河北钢铁集团燕山钢铁有限公司;-;2014-06-30;4,150.43
营口嘉晨钢铁有限公司;-;2014-06-30;3,367.52
大连华锐重工集团股份有限公司;002204.SZ;2014-06-30;3,238.73
江苏联峰能源装备有限公司;-;2014-06-30;2,576.92
北京明诚技术开发有限公司;-;2014-06-30;1,768.95
