客户名称;股票代码;报告期;金额(万元)
厦门航空有限公司;-;2014-06-30;12,789.88
山东航空股份有限公司;200152.SZ;2014-06-30;4,861.95
中国东方航空股份有限公司;600115.SH;2014-06-30;3,371.20
中国南方航空股份有限公司;600029.SH;2014-06-30;2,472.48
香港港龙航空有限公司;-;2014-06-30;2,204.70
