供应商名称;股票代码;报告期;金额(万元)
上海王润贸易有限公司;-;2017-12-31;5,908.50
丽水市长新电器制造有限公司;-;2017-12-31;3,208.93
铜陵精达里亚特种漆包线有限公司;-;2017-12-31;2,087.93
余姚市凯中电器有限公司;-;2017-12-31;1,955.41
