客户名称;股票代码;报告期;金额(万元)
江苏省电力公司;-;2014-12-31;17,222.89
江苏华源仪器仪表有限公司;-;2014-12-31;15,573.96
国网湖北省电力有限公司;-;2014-12-31;7,443.57
硕蓝贸易(上海)有限公司;-;2014-12-31;6,878.63
国网河南省电力公司;-;2014-12-31;4,709.36
天津荣尧智慧科技股份有限公司;838767.OC;2017-12-31;1,500.00
四川明星电力股份有限公司;600101.SH;2017-12-31;514.08
