客户名称;股票代码;报告期;金额(万元)
迪皮埃风电叶片大丰有限公司;-;2017-12-31;13,473.88
维斯塔斯风力技术公司;-;2017-12-31;12,587.62
吉林依华渔具股份有限公司;834922.OC;2016-12-31;226.98
