客户名称;股票代码;报告期;金额(万元)
捷德(中国)信息科技有限公司;-;2017-06-30;1,204.31
东信和平科技股份有限公司;002017.SZ;2017-06-30;984.86
中国机动车辆安全鉴定检测中心;-;2017-06-30;929.45
恒宝股份有限公司;002104.SZ;2017-06-30;609.18
北京意诚信通智能卡股份有限公司;430058.OC;2017-12-31;430.38
