客户名称;股票代码;报告期;金额(万元)
张家港市恒美纺织有限公司;-;2012-12-31;3,441.55
福建峰达轻纺有限公司;-;2012-12-31;2,400.38
东莞市颖祺实业有限公司;-;2012-12-31;2,340.30
