供应商名称;股票代码;报告期;金额(万元)
青岛瑞祥通商贸有限公司;-;2017-12-31;36,400.05
青岛传承国际商贸有限公司;-;2017-12-31;15,341.62
临沂新程金锣肉制品集团有限公司;-;2017-12-31;10,856.99
青岛亨达股份有限公司;831687.OC;2015-12-31;2,515.07
