客户名称;股票代码;报告期;金额(万元)
长沙开元仪器股份有限公司;300338.SZ;2017-12-31;523.93
中华人民共和国环境保护部;-;2016-03-31;371.24
中国大唐集团有限公司;-;2016-03-31;126.15
中国华电集团有限公司;-;2016-03-31;116.88
鹤壁鹤淇发电有限责任公司;-;2016-03-31;105.13
