客户名称;股票代码;报告期;金额(万元)
中国华电集团有限公司;-;2017-12-31;209,279.28
国家电投集团滨海海上风力发电有限公司;-;2017-12-31;99,588.11
上海锅炉厂有限公司;-;2017-12-31;38,604.32
