客户名称;股票代码;报告期;金额(万元)
中国石油天然气股份有限公司;601857.SH;2014-06-30;1,737.15
青岛海尔零部件采购有限公司;-;2014-06-30;1,300.99
湖北美的电冰箱有限公司;-;2014-06-30;828.45
上海理晃化工有限公司;-;2014-06-30;794.95
