客户名称;股票代码;报告期;金额(万元)
信义节能玻璃(芜湖)有限公司;-;2014-06-30;5,710.36
山西翔宇化工有限公司;-;2014-06-30;5,437.64
信义玻璃(营口)有限公司;-;2014-06-30;5,370.15
上海未来企业股份有限公司;833697.OC;2016-12-31;166.15
