客户名称;股票代码;报告期;金额(万元)
湘潭电机股份有限公司;600416.SH;2016-12-31;18,681.66
沈阳华创风能有限公司;S20081.LEE;2016-12-31;15,638.61
东方电气股份有限公司;600875.SH;2016-12-31;7,606.34
北京万源工业有限公司;-;2016-12-31;7,271.11
浙江运达风电股份有限公司;-;2016-12-31;2,745.70
