客户名称;股票代码;报告期;金额(万元)
美国陶氏化学公司;-;2016-06-30;2,778.89
朗盛化学有限公司;-;2016-06-30;2,234.47
广东迪美生物技术有限公司;-;2016-06-30;575.61
辽宁微科生物工程股份有限公司;838836.OC;2017-12-31;101.37
