客户名称;股票代码;报告期;金额(万元)
上海南辛木工机械有限公司;-;2016-12-31;3,869.62
佛山市顺德区南兴旺木工机械有限公司;-;2016-12-31;3,017.30
广州工艺品进出口集团公司;-;2016-12-31;2,670.09
