客户名称;股票代码;报告期;金额(万元)
天津市公共交通集团(控股)有限公司;-;2014-12-31;20,027.51
聊城市公共交通集团有限公司;-;2014-12-31;14,651.40
济南市公共交通总公司;-;2014-12-31;12,435.38
