客户名称;股票代码;报告期;金额(万元)
南昌市驰铃贸易有限责任公司;-;2014-06-30;4,520.51
贺州市闽贺五金机械铸造有限公司;-;2014-06-30;4,195.37
钟山县水利电业有限公司;-;2014-06-30;3,849.15
