客户名称;股票代码;报告期;金额(万元)
共进电子美国有限公司;-;2015-06-30;5,609.00
深圳市中兴康讯电子有限公司;-;2015-06-30;2,186.72
旻城国际股份有限公司;-;2015-06-30;2,157.82
达创科技股份有限公司;0722!1.HK;2015-06-30;1,874.64
欧菲科技股份有限公司;002456.SZ;2015-06-30;1,215.11
深圳市菲菱科思通信技术股份有限公司;-;2015-06-30;1,091.06
上海寰创通信科技股份有限公司;833768.OC;2017-12-31;994.81
友旺科技股份有限公司;2444.TW;2015-06-30;832.87
上海顺舟智能科技股份有限公司;835108.OC;2017-12-31;51.38
