供应商名称;股票代码;报告期;金额(万元)
天津市建工工程总承包有限公司;-;2017-12-31;34,751.95
福建省惠东建筑工程有限公司;-;2017-12-31;11,495.00
苏州园林发展股份有限公司;-;2017-12-31;1,850.76
天津市方标建筑设计有限公司;-;2017-12-31;654.79
