客户名称;股票代码;报告期;金额(万元)
江苏汇鸿国际集团中鼎控股股份有限公司;-;2014-12-31;10,253.68
厦门象屿物流集团有限责任公司;-;2014-12-31;9,153.21
江苏国泰力天实业有限公司;-;2014-12-31;4,000.70
上海海烟物流发展有限公司;-;2014-12-31;3,773.79
遵义金紫阳食品有限公司;-;2014-12-31;3,030.90
