客户名称;股票代码;报告期;金额(万元)
厦门国贸集团股份有限公司;600755.SH;2016-12-31;33,480.29
上海姚记扑克股份有限公司;002605.SZ;2016-12-31;30,918.50
得力集团有限公司;-;2016-12-31;26,319.85
安徽时代物资股份有限公司;-;2016-12-31;24,261.66
