客户名称;股票代码;报告期;金额(万元)
中国中车股份有限公司;601766.SH;2013-12-31;49,087.41
中国北车股份有限公司;601299.SH;2013-12-31;12,781.42
加拿大庞巴迪公司;-;2013-12-31;2,973.18
长春长客-庞巴迪轨道车辆有限公司;-;2013-12-31;2,651.78
利纳马汽车系统(无锡)有限公司;-;2013-12-31;2,280.07
