客户名称;股票代码;报告期;金额(万元)
苏果超市有限公司;-;2016-12-31;6,796.86
重庆润涛贸易有限责任公司;-;2016-12-31;3,927.21
青岛天祥食品集团有限公司;-;2016-12-31;3,721.11
