客户名称;股票代码;报告期;金额(万元)
中国移动通信集团有限公司;-;2016-12-31;40,477.94
微岚星空(北京)信息技术有限公司;-;2016-12-31;13,220.20
《华商报》社;-;2016-12-31;11,681.92
浙江菜鸟供应链管理有限公司;-;2016-12-31;10,165.56
广州苏宁云商物流有限公司;-;2016-12-31;6,467.48
