客户名称;股票代码;报告期;金额(万元)
国网山东省电力公司;-;2017-12-31;6,492.60
国网重庆市电力公司;-;2017-12-31;5,564.71
国网福建省电力有限公司;-;2017-12-31;4,601.32
北京富机达能电气产品股份有限公司;430061.OC;2017-12-31;63.25
