客户名称;股票代码;报告期;金额(万元)
陕西鑫利建材有限责任公司;-;2014-06-30;2,656.85
陕西长城建筑制品有限公司;-;2014-06-30;1,976.10
陕西沣东新城混凝土有限责任公司;-;2014-06-30;1,760.84
陕西省水电工程物资有限公司;-;2014-06-30;1,306.88
