供应商名称;股票代码;报告期;金额(万元)
兰州兰石能源装备国际工程有限公司;-;2017-12-31;532,426.88
公航旅(兰州新区)国际贸易有限公司;-;2017-12-31;496,256.34
甘肃省公路航空旅游投资集团有限公司;-;2017-12-31;389,675.40
浙江建设商贸物流有限公司;-;2017-12-31;345,251.99
陕西中商矿业股份有限公司;871384.OC;2017-12-31;2,316.91
