客户名称;股票代码;报告期;金额(万元)
云南新华书店集团有限公司;-;2017-06-30;1,603.26
人民教育出版社有限公司;-;2017-06-30;863.48
河北省新华书店有限责任公司;-;2017-06-30;538.41
青海省新华发行(集团)有限公司;-;2017-06-30;523.35
山东卓尔图书有限公司;-;2017-06-30;255.98
