参控股名称;股票代码;报告期;持股比例(%)
丹东金山热电有限公司;-;2017-12-31;100.00
康平华电风力发电有限公司;-;2017-12-31;100.00
彰武华电风力发电有限公司;-;2017-12-31;100.00
彰武华电新能源发电有限公司;-;2017-12-31;100.00
阜新华电新能源发电有限公司;-;2017-12-31;100.00
辽宁华电铁岭发电有限公司;-;2017-12-31;100.00
辽宁彰武金山风力发电有限责任公司;-;2017-12-31;71.00
辽宁彰武金山风力发电有限公司;-;2015-12-31;71.00
白音华金山发电有限公司;-;2017-12-31;61.00
辽宁康平金山风力发电有限责任公司;-;2017-12-31;51.00
阜新金山煤矸石热电有限公司;-;2017-12-31;51.00
辽宁康平金山风力发电有限公司;-;2015-12-31;51.00
沈阳华润热电有限公司;-;2017-12-31;26.00
内蒙古白音华海州露天煤矿有限公司;-;2017-12-31;20.00
