参控股名称;股票代码;报告期;持股比例(%)
信质电机(长沙)有限公司;-;2017-12-31;100.00
台州市椒江搏翔电机有限公司;-;2017-12-31;100.00
台州信质电动自行车零配件有限公司;-;2017-12-31;100.00
浙江信戈制冷设备科技有限公司;-;2017-12-31;100.00
信质电机(香港)销售有限公司;-;2017-12-31;100.00
上海鑫永电机科技有限公司;-;2015-12-31;75.00
浙江艾麦电子科技有限公司;-;2017-12-31;65.00
北京北航天宇长鹰无人机科技有限公司;-;2017-12-31;51.89
北航长鹰航空科技(台州)有限公司;-;2017-12-31;51.89
浙江大行科技有限公司;-;2017-12-31;51.00
Rinehart Motion Systems, LLC;-;2017-12-31;40.00
苏州和鑫电气股份有限公司;-;2016-11-24;23.98
