参控股名称;股票代码;报告期;持股比例(%)
高安天孚光电技术有限公司;-;2017-12-31;100.00
江西天孚科技有限公司;-;2017-12-31;100.00
香港天孚科技有限公司;-;2017-12-31;100.00
苏州天孚深立自动化有限公司;-;2017-12-31;60.00
苏州天孚永联通信科技有限公司;-;2017-12-31;51.00
苏州天孚一号产业投资中心(有限合伙);-;2017-12-31;45.00
深圳正唐嘉业投资管理有限公司;-;2017-12-31;35.00
苏州天孚精密光学有限公司;-;2017-12-31;24.50
武汉光谷信息光电子创新中心有限公司;-;2017-12-31;6.25
