参控股名称;股票代码;报告期;持股比例(%)
沈阳中兴文化传媒有限公司;-;2017-12-31;100.00
抚顺中兴时代广场商业有限公司;-;2017-12-31;100.00
中兴云购科技发展有限公司;-;2017-12-31;100.00
中兴-沈阳商业大厦美术广告公司;-;2015-12-31;100.00
