参控股名称;股票代码;报告期;持股比例(%)
启东姚记扑克实业有限公司;-;2017-12-31;100.00
上海姚记印务实业有限公司;-;2017-12-31;100.00
拉萨硕通贸易有限公司;-;2017-12-31;100.00
上海姚记清科股权投资合伙企业(有限合伙);-;2017-12-31;94.00
浙江万盛达扑克有限公司;-;2017-12-31;88.75
上海姚记网络科技有限公司;-;2017-12-31;69.00
上海成蹊信息科技有限公司;-;2018-04-18;53.45
上海姚记颐木生物科技有限公司;-;2016-08-31;51.00
上海姚众互动文化传播有限责任公司;-;2017-12-31;49.00
上海姚记扑克销售有限公司;-;2017-12-31;42.00
上海摩巴网络科技有限公司;-;2017-12-31;37.19
上海姚记悠彩网络科技有限公司;-;2016-02-02;34.00
上海细胞治疗工程技术研究中心集团有限公司;-;2017-12-05;20.12
中德索罗门自行车(北京)有限公司;-;2017-12-31;19.50
