参控股名称;股票代码;报告期;持股比例(%)
上海赢保商业保理有限公司;-;2017-06-30;93.00
上海赢量金融服务有限公司;-;2017-06-30;70.00
链石(苏州)信息科技有限公司;-;2017-06-30;70.00
东吴在线(苏州)金融科技服务有限公司;-;2017-06-30;32.00
北京东方金信科技有限公司;-;2017-06-30;30.00
阳光恒美金融信息技术服务(上海)股份有限公司;833027.OC;2017-06-30;4.00
