参控股名称;股票代码;报告期;持股比例(%)
中山市华帝集成厨房有限公司;-;2017-06-30;100.00
中山市正盟厨卫电器有限公司;-;2017-06-30;100.00
广东德乾投资管理有限公司;-;2017-06-30;100.00
上海粤华厨卫有限公司;-;2017-06-30;100.00
杭州粤迪厨卫有限公司;-;2017-06-30;100.00
中山百得厨卫有限公司;-;2017-06-30;100.00
中山市华帝环境科技有限公司;-;2017-08-21;100.00
中山华帝南京厨卫有限公司;-;2015-12-31;100.00
沈阳粤华厨卫有限公司;-;2015-12-31;100.00
中山炫能燃气科技股份有限公司;-;2017-06-30;56.00
中山华帝电子科技有限公司;-;2017-06-30;40.00
中山市华诺电器有限公司;-;2017-06-30;20.00
中山市公用小额贷款有限责任公司;-;2017-06-30;10.00
