参控股名称;股票代码;报告期;持股比例(%)
长沙鑫航机轮刹车有限公司;-;2017-12-31;100.00
长沙伟徽高科技新材料股份有限公司;-;2017-12-31;95.00
湖南博云汽车制动材料有限公司;-;2017-12-31;92.59
湖南博云东方粉末冶金有限公司;-;2018-03-24;85.00
霍尼韦尔博云航空系统(湖南)有限公司;-;2017-12-31;49.00
上海海通创新锦程投资管理中心(有限合伙);-;2016-12-20;7.85
