参控股名称;股票代码;报告期;持股比例(%)
江苏天沃重工科技有限公司;-;2017-12-31;100.00
江苏五岳科技实业有限公司;-;2017-12-31;100.00
江苏五九机电科技有限公司;-;2017-12-31;100.00
深圳市伟创自动化设备有限公司;-;2017-12-31;100.00
山东天辰智能停车有限公司;-;2017-12-31;100.00
安徽惠邦融资租赁有限公司;-;2017-12-31;75.00
北京华逸奇科贸有限公司;-;2017-12-31;60.80
深圳市前海弘毅华浩投资有限公司;-;2017-12-31;60.00
江西泰壬科技有限公司;-;2017-12-31;51.00
北京联合智能科技有限公司;-;2017-12-31;35.00
福建比硕停车运营股份有限公司;-;2017-12-31;30.00
