参控股名称;股票代码;报告期;持股比例(%)
无锡慈文传媒有限公司;-;2017-06-30;100.00
慈文传媒集团股份有限公司;-;2015-08-13;100.00
嘉兴禾欣化学工业有限公司;-;2015-03-10;100.00
嘉兴迪肯特化工机械有限公司;-;2014-12-31;100.00
张家港宏国化学工业有限公司;-;2014-12-31;100.00
嘉兴禾欣物流有限公司;-;2014-12-31;100.00
张家港宏国贸易有限公司;-;2014-12-31;100.00
福建禾欣合成革有限公司;-;2014-12-31;66.60
禾欣可乐丽超纤皮(嘉兴)有限公司;-;2014-12-31;66.60
嘉兴越隽合成革基布有限公司;-;2014-12-31;51.00
可乐丽禾欣环保科技(嘉兴)有限公司;-;2014-12-31;49.00
