参控股名称;股票代码;报告期;持股比例(%)
内蒙古乳泉奶业有限公司;-;2017-06-30;100.00
包头华资糖储备库有限公司;-;2017-06-30;100.00
上海华昆科技发展有限公司;-;2017-06-30;90.00
恒泰证券股份有限公司;1476.HK;2017-06-30;11.83
华夏银行股份有限公司;600015.SH;2017-06-30;0.66
