参控股名称;股票代码;报告期;持股比例(%)
汕头乐凯胶片有限公司;-;2017-12-31;100.00
北京乐凯胶片销售有限公司;-;2017-12-31;100.00
合肥乐凯胶片有限公司;-;2018-03-16;100.00
沈阳乐凯胶片有限公司;-;2017-08-26;90.00
南京乐凯胶片有限公司;-;2017-08-26;90.00
呼和浩特乐凯胶片有限公司;-;2017-08-26;90.00
太原乐凯胶片有限公司;-;2015-12-31;90.00
郑州乐凯胶片有限公司;-;2015-12-31;90.00
昆明乐凯胶片有限公司;-;2015-12-31;90.00
长沙乐凯胶片有限公司;-;2015-12-31;90.00
南昌乐凯胶片有限公司;-;2015-12-31;90.00
西安乐凯胶片有限公司;-;2015-12-31;90.00
上海乐凯胶片有限公司;-;2015-12-31;90.00
济南乐凯胶片有限公司;-;2015-12-31;90.00
广州乐凯胶片有限公司;-;2015-12-31;90.00
成都乐凯胶片有限公司;-;2015-12-31;90.00
天津乐凯胶片有限公司;-;2015-12-31;90.00
兰州乐凯胶片有限公司;-;2015-12-31;90.00
呼和浩特乐凯胶片有限责任公司;-;2015-12-31;90.00
乌鲁木齐乐凯胶片有限公司;-;2015-12-31;90.00
武汉乐凯胶片有限公司;-;2015-12-31;90.00
保定乐凯进出口贸易有限公司;-;2017-12-31;55.00
保定乐凯照相化学有限公司;-;2017-12-31;45.28
