参控股名称;股票代码;报告期;持股比例(%)
国盛证券有限责任公司;-;2017-06-30;100.00
Wa Sung Investment Limited;-;2017-06-30;100.00
深圳国盛前海投资有限公司;-;2017-06-30;100.00
深圳前海国盛科技有限公司;-;2017-06-30;100.00
珠海横琴极盛科技有限公司;-;2017-06-30;100.00
天津国盛互联科技有限公司;-;2017-06-30;100.00
北京国盛互联信息咨询有限公司;-;2017-06-30;100.00
广东华声电器实业有限公司;-;2017-07-01;100.00
