参控股名称;股票代码;报告期;持股比例(%)
山东众兴菌业科技有限公司;-;2017-12-31;100.00
江苏众友兴和菌业科技有限公司;-;2017-12-31;100.00
陕西众兴高科生物科技有限公司;-;2017-12-31;100.00
新乡市星河生物科技有限公司;-;2017-12-31;100.00
安阳众兴菌业科技有限公司;-;2017-12-31;100.00
吉林省众兴菌业科技有限公司;-;2017-12-31;100.00
武威众兴菌业科技有限公司;-;2017-12-31;100.00
安徽众兴菌业科技有限公司;-;2017-12-31;100.00
五河众兴菌业科技有限公司;-;2018-04-12;100.00
湖北众兴菌业科技有限公司;-;2018-04-03;100.00
陕西众兴菌业科技有限公司;-;2017-12-31;95.00
眉山昌宏农业生物科技有限公司;-;2017-12-31;70.00
Mushroom Park GmbH;-;2017-12-31;49.00
四川丰藏现代农业有限公司;-;2017-06-14;24.10
