参控股名称;股票代码;报告期;持股比例(%)
尼木县铜业开发有限责任公司;-;2017-12-31;100.00
西藏润恒矿产品销售有限公司;-;2017-12-31;100.00
西藏吉庆实业开发有限公司;-;2017-12-31;97.50
西藏新鼎矿业大酒店有限公司;-;2017-12-31;95.82
白银扎布耶锂业有限公司;-;2015-12-31;63.13
西藏山发工贸有限责任公司;-;2015-12-31;51.00
西藏日喀则扎布耶锂业高科技有限公司;-;2015-12-31;50.72
西藏阿里聂尔错硼业开发有限公司;-;2017-12-31;50.00
