参控股名称;股票代码;报告期;持股比例(%)
河北金牛邢北煤业有限公司;-;2017-12-31;100.00
邢台东庞通达煤电有限公司;-;2017-12-31;100.00
沽源金牛能源有限责任公司;-;2017-12-31;100.00
冀中能源内蒙古有限公司;-;2017-12-31;100.00
邢台金牛玻纤有限责任公司;-;2017-12-31;100.00
沧州聚隆化工有限公司;-;2017-12-31;100.00
河北本道矿山工程技术有限公司;-;2017-12-31;100.00
邢台金牛酒店管理有限公司;-;2017-12-31;100.00
邢台景峰建筑安装工程有限公司;-;2017-12-31;100.00
金牛天铁煤焦化有限公司;-;2017-12-31;50.00
邢台金隅咏宁水泥有限公司;-;2017-12-31;40.00
冀中能源集团财务有限责任公司;-;2017-12-31;35.00
河北金牛化工股份有限公司;600722.SH;2017-12-31;26.06
华北制药股份有限公司;600812.SH;2017-12-31;15.33
