参控股名称;股票代码;报告期;持股比例(%)
哈尔滨东安汽车发动机制造有限公司;-;2017-06-30;36.00
哈尔滨东安力源活塞有限责任公司;-;2015-12-31;35.00
哈尔滨东安华孚机械制造有限公司;-;2015-12-31;25.00
