参控股名称;股票代码;报告期;持股比例(%)
深圳光启超材料技术有限公司;-;2017-06-30;100.00
杭州龙生儿童用品有限公司;-;2017-06-30;100.00
浙江龙生汽车部件科技有限公司;-;2017-06-30;100.00
深圳光启尖端技术有限责任公司;-;2017-12-15;100.00
深圳市新栋梁科技有限公司;-;2015-12-31;100.00
杭州市桐庐县龙生小额贷款股份有限公司;-;2017-06-30;30.00
