参控股名称;股票代码;报告期;持股比例(%)
上海锦江国际低温物流发展有限公司;-;2017-12-31;100.00
上海尚海食品有限公司;-;2015-12-31;100.00
上海锦江汽车服务有限公司;-;2017-12-31;95.00
上海锦海捷亚物流管理有限公司;-;2017-12-31;65.00
锦海捷亚国际货运有限公司;-;2017-12-31;50.00
上海大众新亚出租汽车有限公司;-;2017-12-31;49.50
上海新天天低温物流有限公司;-;2017-12-31;30.00
