参控股名称;股票代码;报告期;持股比例(%)
宝钛(沈阳)销售有限公司;-;2017-06-30;100.00
宝钛华神钛业有限公司;S00150.LEE;2017-06-30;66.67
山西宝太新金属开发有限公司;-;2017-06-30;51.00
西安宝钛美特法力诺焊管有限公司;-;2017-06-30;40.00
