参控股名称;股票代码;报告期;持股比例(%)
山东戴瑞克新材料有限公司;-;2017-12-31;100.00
山东阳谷华泰进出口有限公司;-;2017-12-31;100.00
博为化学(香港)有限公司;-;2017-12-31;100.00
华泰化学(美国)公司;-;2017-12-31;100.00
江苏达诺尔科技股份有限公司;833189.OC;2017-12-31;9.67
