参控股名称;股票代码;报告期;持股比例(%)
潮州绿环陶瓷资源综合利用有限公司;-;2017-12-31;100.00
潮州市八达瓷艺科技有限公司;-;2017-12-31;100.00
潮州市丰达工艺有限公司;-;2017-12-31;100.00
香港腾盛有限公司;-;2017-12-31;100.00
深圳四通腾云科技有限公司;-;2017-12-31;100.00
SITONG TRADING CO.,LTD.;-;2015-12-31;100.00
深圳前海四通嘉得产业并购基金(有限合伙);-;2017-12-31;90.00
潮州市广展通瓷业有限公司;-;2017-12-31;17.77
潮州民营投资股份有限公司;-;2017-12-31;4.76
