参控股名称;股票代码;报告期;持股比例(%)
中国-多哥有限公司;-;2017-12-31;100.00
中成进出口(巴巴多斯)有限责任公司;-;2017-12-31;100.00
中成进出口(牙买加)有限责任公司;-;2017-12-31;100.00
大连中成进出口有限公司;-;2015-12-31;89.77
